,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
71,25918.375931495164,25739.977339927413,25970.362645785208,26154.809025552728,26456.96318817468,26671.06042129407,26988.416209423056,27127.944982799014,27560.529638350923,27935.12241729201,28042.38670528716,28345.620610485017,28543.88192859553,28675.002178413128,29201.804173780096,29529.277691752002,29555.095029337284,29527.442688337345,29449.313183139267,29277.060320731707,29127.896336551505,28893.675272183544,28925.41578150213,28482.57428497152
72,26930.263179651378,26648.746642722443,26394.86299671816,26165.70127060314,25988.232527401145,25933.799301806383,25644.307782641485,25374.04764814981,24942.979741726336,24538.84285469553,24208.901047285177,23717.463353361887,23775.928523292565,22966.427327785077,22735.12187346994,22525.70569277502,22373.142754456992,22413.692756909513,22251.81316765578,21934.484670113543,22173.164130640453,22353.824763775407,21975.80750512116,21955.622786523654
73,21205.891553181253,21181.772727999054,21098.685578797275,21045.167919696494,20993.059694200976,20978.4785447138,21079.668818767288,21088.441114616315,20911.38432112006,20984.219042494628,20898.70337706798,20670.22457869279,20810.692628838304,21070.838463656404,21108.208864693865,21212.935641163145,21196.46680223761,21063.42076586065,21060.739813366534,21575.153524222256,21406.664005196923,21724.334970169304,21457.545209733235,21980.74769394801
74,19918.784301428394,19836.566325263648,19970.993738555324,20024.85733937808,20063.71473243743,19975.998009569532,19854.64402135309,19775.297399125557,19914.735907819344,20159.722892280464,20448.371451058578,20758.850587044293,21174.632960933828,21513.268640662594,21824.580142693234,22288.757191103694,22631.444251395777,23022.197085822452,23459.33897638775,23600.268837753694,23768.905212269634,24075.00954995917,24154.281828072093,24091.76033318618
75,23526.779228652234,23688.941877557198,23880.658191126466,24020.891563845704,24223.72771596499,24399.587009229566,24490.14668512102,24463.239339639054,24405.118823604196,24423.533880484323,24422.516357358963,24327.931182107455,24241.287922916254,24252.895947654688,24206.29565021723,24165.943375052415,23977.465353568154,24040.522788354378,24067.458639880155,23978.905610571335,24105.747823259364,24277.735136406292,24468.06004250697,24572.533976296356
76,25419.921495896015,25361.821280792567,25553.659583057462,25469.59373980091,25334.923417518774,24383.992833054606,24123.56892190864,23925.14527184551,23756.422711185423,23469.41489496381,23304.295388710114,23155.72021146837,23133.419573843796,23117.099497397652,23090.35577157655,23133.839208382138,23095.1012802907,23191.159068455167,23367.766339225313,23512.663910943993,23646.86806333412,23804.59504357118,23904.401325136612,24160.643062311392
77,23738.24350199243,23636.331823676555,23582.173645263854,23685.61243551239,23681.77160731815,23486.88229451726,23773.691432061285,23776.735284659346,24044.11715891327,23843.210981956297,24080.74298238031,24525.965786217977,25676.68405630202,26533.869646367315,26862.934506650032,27113.575094851072,27384.69391719022,27655.923160106162,27844.39883434767,27773.547746470194,27836.821933780226,27644.031844713925,27294.111400589725,27437.7315696945
78,26977.713927927733,26843.66030174333,26685.209222594607,26701.18364156255,26591.05905791359,26079.979800209916,26121.14220816364,25809.916013182556,25261.52098048922,24977.211964322916,24489.789594892158,24194.507853720897,23665.461963248876,23263.234071558258,22980.871982646957,22729.501959634446,22331.276264915145,22084.82930094504,21763.246874195436,21458.564627812608,21344.41493002407,21187.878099616322,21175.65887382633,20845.54323618378
79,21265.75975852626,21235.933356541897,21125.72920379422,21062.61559913176,21015.957326471467,21011.938990260103,21107.757272225317,21111.146035412927,21070.410660179696,21039.724711351446,21030.776739876055,20736.310461034132,20798.76798963196,21151.25985377376,21133.084861661835,21358.15244298586,21163.275985411397,21006.50182209615,21252.851511299057,21599.039593685437,21748.362015921633,22721.96987263779,22888.570547699295,23160.17299172608
80,23620.239097354854,23836.166459255583,24393.863669247527,25649.04751741391,26093.028411689807,26337.847732798207,26826.6525045641,27005.850550154013,27292.15117784099,28315.275670667143,28529.79961495495,28597.884242156717,28826.481805238054,29004.467808927664,29157.20780640652,29559.94642859488,29868.15657529175,30217.348276337016,30371.54324811587,30683.659792094502,30532.018742268257,31057.94751335364,31069.02405523013,31957.067031043687
81,31824.331626679577,31915.122372930855,31968.210716563055,32148.879999673765,32110.069139136478,32113.34595744658,32230.985758102743,32101.164284503106,32040.984095503307,32089.09820673503,32228.38867467472,32441.214125669583,32581.648693563522,32712.07592109322,32707.735988920722,32851.67175505791,32826.462600266226,32799.10348495808,32718.571083013718,32247.990890124045,31569.545226333517,30941.84897910976,30874.039504586148,31002.30098578106
82,32240.735147853593,32069.79414749891,31660.708614675266,31609.68068236231,31678.208892458217,31488.17902209118,31610.77512767371,31688.758849875,31507.274122855695,31598.920553511176,31291.789758494226,31057.26270806292,31088.305626136415,31179.125874363704,30834.685117736604,30920.192085982744,31293.963709326796,31363.084327320197,31382.980355939693,31444.249627492572,31613.812836778656,31734.287948582434,31689.93584231592,31300.995561318916
83,31419.31599984067,31508.09001475539,31493.797546827715,31550.611473256136,31518.647230005226,31467.86689751655,31553.6409204769,31298.992660422664,31195.357359412454,31262.415329263877,31594.810578077228,31645.716639580503,31937.184320292738,32240.21766496018,32161.96970019821,32279.245222185822,32464.86986062943,32384.394399957964,32243.812531204145,32142.834123160854,31957.005409118134,31741.771189096813,31512.431822330007,30971.787519826703
84,29602.856813597366,29007.805835363943,28699.197149729353,28277.048301744762,27904.039938148526,27545.446676588464,27249.27345659713,26958.53250190328,26628.976615996497,26265.564210967823,25944.481660055742,25600.1237865163,25300.180818933357,25070.497487945653,24806.89715125074,24525.15499827763,24209.780472103455,23923.596984160315,23785.960205705982,23617.956091376433,23409.569391804165,23405.08599320147,23253.71409507039,23100.602398923525
85,22968.754787396785,22942.163916840505,22820.47544443848,22734.890184323758,22708.276850855633,22581.444327497036,22517.600754639363,22459.07884574382,22488.735465678867,22439.105183271127,22508.679622922828,22400.124843471884,22474.92082202353,22443.730249330645,22438.842480896503,22455.296713987118,22357.001918766735,22444.40874778325,22583.063891042904,22903.154101681994,23064.404637549418,23487.081138451504,23734.684377997586,23745.72225811826
86,25240.565270070612,25442.917550445156,25935.53196488343,26757.493155595686,26990.823088895108,27647.31978394494,28318.740743336504,28716.388899458307,29111.972662664877,30463.005247181925,30863.556217794343,31132.950446348485,31213.253584405895,31287.15205008454,31318.88307127308,31786.472105679746,31955.210953003738,31905.052839499353,32062.303456866546,32314.888706175247,32502.46886594033,32631.887298833426,32745.880853132716,32806.67856141029
87,32705.360688430035,32692.474925907318,32723.485344226257,32775.15268685295,32783.89771421396,32904.38208609037,33105.74269046144,33140.111105967364,33109.21418078649,33122.0157961708,33275.36050958703,33210.99468414563,33556.097576755186,33670.054895023655,33614.08190655264,33575.40053691711,33519.032842544664,33412.56686570996,33277.00766487999,33214.81249275621,32713.61311936651,32430.59622806539,32119.971825464116,31594.27672413223
88,33121.29999397974,32930.37547796818,32696.81149690519,32809.0792790659,32800.27720892683,32678.158279847466,32630.877958733858,32610.733806419186,32559.208519910862,32679.79408367234,32583.98407851964,32454.798307521414,32452.677134673377,32319.04076861517,32287.295051423247,32331.128447162973,32168.110345698722,32184.36900267802,32063.24689637707,31959.431616746533,32159.39306868536,32185.634862991355,32306.840469353316,32503.568425516176
89,32319.695654649484,32348.787319461437,32246.053395713217,32173.799285844678,32255.925651988364,32320.884631422203,32390.924366216255,32459.30210988141,32403.33394456222,32357.20971696791,32527.856371247195,32915.59357421858,32911.1829614194,32749.630878405835,32842.43107563865,33047.012751880335,33086.56372587604,33077.09351574038,33165.729080671095,32864.96701048431,32278.732804032115,32100.850713540534,32009.553972707956,31823.519667965593
90,29932.55132498188,29597.0372793873,29110.744119320047,28565.669868434277,28136.407826057955,27721.598180439094,27421.198135807193,27138.04166538769,26902.71254429311,26432.014734214317,26071.352253225217,25707.227695305362,25308.886488980752,25083.872826238847,24812.300626746295,24573.69387759508,24280.80683604641,24039.369386409708,23923.726480150217,23837.084909793957,23656.732670875055,23709.698010159762,23653.43346104823,23591.79811033547
91,23588.522060571144,23578.100127473957,23407.888516841478,23331.080477855423,23187.572753117984,23071.78326088589,23095.879554067178,22955.90267735403,22845.694319963433,22875.33616777182,22827.118698796246,22820.27626329619,22909.051086922027,22989.036986287214,23089.842198027403,23570.061630474906,23720.268017189308,23768.592400401554,23580.24990198515,23595.925682938265,24033.7011883546,24269.570340739265,23700.233304416648,23904.55048303948
92,25289.44705145898,25723.332687046957,26332.85802699462,27170.772970260954,27488.7645397859,28470.1275720269,28900.490345773964,29102.104209186837,28992.850513445683,30173.121066630534,30314.891880379728,30706.746547702,31084.36225161128,31287.15205008454,31318.88307127308,31799.105238746666,32005.387597137546,32001.234542202656,32108.237404563042,32403.689540707735,32740.820534231174,32960.00272677855,32995.815652586,33071.11602770428
93,32785.8911405175,32918.893266386294,32847.252518605994,33021.76928540015,33062.88857289086,33258.524645588375,33357.43195400299,33356.40727691439,33209.98903344361,33328.536455871195,33559.93441593302,33921.02930416654,34040.36241905307,34080.92216850094,34045.85173023197,33866.378874745074,33867.558310785374,33716.753069553044,33434.45380522712,33358.87195742824,32828.00458606303,32586.99455096913,32288.788340552426,31988.63937068847
94,33400.662600680975,33434.35699571622,32955.88015494365,33018.05116344801,33118.248463352036,33059.35439156137,33102.83981919015,33090.670024413645,32916.117361305754,33000.62319211568,32753.161843257803,32513.086840524888,32479.00553146254,32335.838165200683,32362.246851028107,32553.0346079047,32377.846595711173,32349.179239735706,32278.118512339435,32156.444514897372,32298.926413961788,32304.44560246704,32583.30028886453,32884.927836112445
95,32540.498920200465,32527.888439678016,32526.921562561896,32457.53607118012,32411.00728577508,32375.810555807846,32514.889860122144,32558.936934124224,32454.994385043712,32497.591432056135,32594.687579629273,32951.07899409313,32972.94883037282,32804.71646411562,32875.1937194564,33087.469439660534,33146.31161826567,33125.45168592206,33174.115961241485,32964.553856286744,32294.48690874338,32164.03938168341,32069.079390036153,31877.682755716316
96,29932.55132498188,29597.0372793873,29110.744119320047,28565.669868434277,28136.407826057955,27721.598180439094,27421.198135807193,27138.04166538769,26902.71254429311,26432.014734214317,26071.352253225217,25707.227695305362,25308.886488980752,25083.872826238847,24812.300626746295,24579.52532848859,24286.053134992566,24040.96604256001,23940.499421405635,23841.312888860848,23688.765356121596,23760.200974788666,23672.790846728814,23464.072310882453
97,23805.30286007491,23610.21915196843,23499.669548241553,23390.58828026574,23293.262059537577,23331.47608034972,23441.483611478754,23333.604844344016,23471.188780174874,23303.75794185478,23082.44838557694,23235.181377779656,23857.123044053413,24120.132784901318,24439.41029326521,24765.980151916378,24328.692435600307,24360.38388379565,23627.670529646435,23771.950264469608,24391.248431591466,24049.328219846077,23809.844632802495,23951.19305074781
98,25876.10801733492,26191.73231579032,27050.50438897228,28014.68385378674,28411.13107616604,28516.320506253498,28581.810989085647,28928.0529098865,29049.725750499267,29919.289241483963,30054.86707171924,30513.554755993402,31136.473568123198,31300.80392421305,31609.246753227544,32161.25226417209,32393.57942495823,32624.229894642987,32768.67511446219,33006.11986027391,33187.64584886001,33428.70162059582,33523.345105823406,33350.197730905566
99,33032.70710929194,33155.14215883353,33215.28796545775,33392.29417925798,33381.59818412346,33441.07394635352,33475.13505572206,33561.232849421234,33564.2534201037,33781.54933261114,33986.17613582747,34154.82275997594,34304.67246888653,34245.10595659472,34178.876813478746,34133.29368514341,34216.129186978935,33937.821008135346,33589.44332395218,33534.19336911983,32989.96576769899,32825.75593692725,32671.847438612604,32468.98145508418
100,32523.570326102996,32405.75655596894,32202.686981292198,32185.677040160965,32144.514402212055,31981.666348571092,32062.809350047344,31893.559960101564,31916.31546418613,31986.858055687786,31988.02351752331,32058.389707786235,32207.402956223596,32015.76370503407,31716.302248172167,31958.680005718856,32170.112733804515,32195.332070802204,32061.32065056575,32051.281357844513,32014.684645691937,32053.956339580178,32176.335908507885,32223.322518966383
